,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
3843,60433103886de2363825ce2b,112634,6.0,https://landber.com/tin-dang/Ads_02_12566743,"Nhà bán 551/195/11 Lê Văn Khương, Q. 12, DT: 3.7 x 15m, trệt, 2 lầu, sân thượng. 0917596679","- Nhà bán chính chủ. 551/195/11 Lê Văn Khương, P. Hiệp Thành, Q. 12.- Diện tích: 3.7 x 15m, trệt, 2 lầu, sân thượng, PK, 4PN, 3WC, 1 sân phơi, có giếng trời thoáng mát, nhà đẹp lung linh.- Hẻm xe hơi, khu vực an ninh, dân trí cao.- Gần chợ, trường học, siêu thị, bệnh viện, nhà máy bia Tiger.- Sổ hồng riêng chính chủ.- Giá bán nhanh: 3.6 tỷ (có thương lượng).- LH: 0917596679 chính chủ.","Lê Văn Khương,Quận 12,Hồ Chí Minh",hiệp thành,"chợ, trường học, siêu thị, bệnh viện, nhà máy",nhà máy bia Tiger,"an ninh, dân trí cao",4 phòng ngủ,,1.0,13.0,1.0,2.0,3600000000,0,3.0,3.5,4.0,{2},"{3.7,15}",0.0,10.879605890923,106.638551136992,"(106.638551136992,10.879605890923)",51574923.3644802,,52.0,Ads_02_12566743,1573664400,1574009046.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000118D9605DEA85A402CC40DB45BC22540,1.0,2020-04-13 05:40:01.916687,1,8.0,False,3.0,917596679.0,77557caf8d5ea826e6111d72eced4934,1.0,,2.0,0.0,10.885353,106.641217,title,"Hẻm 551/195, Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 551/195/11 Lê Văn Khương,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3750,60433102886de2363825c564,193790,6.0,https://landber.com/tin-dang/Ads_01_23082448,"BÁN ĐẤT GÓC 2 MẶT TIỀN ĐƯỜNG NGUYỄN VĂN QUÁ QUẬN 12, 7X20M GIÁ 8.5 TỶ","Bán đất góc 2 mặt tiền đường nguyễn văn quá quận 12



-- Vị trí : Góc 2 mặt tiền hẻm số 1 đường nguyễn văn quá

-- DT :  7x20m ,  đất trống có giấy phép xây 4 tấm 

-- Giá : 8.5 tỷ TL

-- Tiện ích : vị trí đất góc 2 mặt tiền, thông thoáng, khu dân trí , hàng xóm thân thiện, gần chợ trường học, giao thông thuận tiện, đi các quận lân cận,

-- LH :0907.994.616.GẶP NGỌC để được tư vấn xem nhà miễn phí,",nguyễn văn quá,,"chợ, trường học",,"dân trí, thân thiện, giao thông thuận tiện",,,1.0,13.0,1.0,2.0,8500000000,0,1.0,1.0,5.0,{2},"{7,20}",1.0,10.8604589335224,106.664765331097,"(106.664765331097,10.8604589335224)",59828906.3848287,,140.0,Ads_01_23082448,1571590800,1573974764.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000C324E3838BAA5A404A0FC6128EB82540,1.0,2020-04-13 00:32:02.034796,2,7.0,False,2.0,907994616.0,402b83812017c6ad5175e5ba2fc00cea,1.0,,2.0,0.0,10.8403108,106.6303869,content,"Hẻm 546 Đường Nguyễn Văn Quá, Đông Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 1 đường nguyễn văn quá,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3765,60433102886de2363825c773,103953,6.0,https://landber.com/tin-dang/Ads_01_19787897,"Bán gấp nhà ở Tô Ký, cách Nguyễn Ảnh Thủ 50m Giá: 790tr, DT 40m2 (4x10m). LH: 0823.753.423","Làm ăn thua lỗ kẹt tiền quá nên muốn bán nhà gấp để thanh toán nợ, nhà ở được mới 1 năm. Nhà 1 trệt 1 lầu có 2 phòng ngủ, 2 toilet vào ở ngay.

Vị trí: Trung Mỹ Tây, Tô Ký, Quận 12, gần sát ngã 4 Tô Ký - Nguyễn Ảnh Thủ.


Nằm ngay trong khu dân cư đông đúc, sử dụng 2 nguồn nước sạch, xung quanh có nhà sách, bệnh viện Q12, trường THPT Nguyễn Hữu Cầu, ĐH Lao Động Xã Hội, chợ đêm Trung Mỹ Tây...

DT 4x10m (40m2). DTSD 70m2.

Giá thương lượng.

Thiện chí muốn bán gấp, mong gặp anh chị thiện chí mua nhanh.

LH để xem nhà ngay: 0823.753.423 (Mỹ Ngọc).",Tô Ký,trung mỹ tây,"ngã 4, nhà sách, bệnh viện, trường THPT, ĐH Lao, chợ","Nguyễn Ảnh Thủ, ngã tư Tô Ký, Nguyễn Ảnh Thủ, bệnh viện Q 12, trường THPT Nguyễn Hữu Cầu, ĐH Lao Động Xã Hội, Trung Mỹ Tây",đông đúc,2 phòng ngủ,,1.0,13.0,1.0,2.0,790000000,0,2.0,2.0,0.0,{2},"{4,10}",,10.856564653649096,106.621251431675,"(106.621251431675,10.8565646536491)",29417177.51213989,,70.0,Ads_01_19787897,1573750800,1574014747.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E6100000DB685D95C2A75A4045AA6CA48FB62540,1.0,2020-04-13 01:52:01.553641,10,7.0,True,3.0,823753423.0,52602c0db80ce853345d2516a1105d32,1.0,,1.0,0.0,10.8670246,106.6159349,content,"01 Bis Tô Ký, Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh 700000, Vietnam","hẻm 4 Tô Ký,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3769,60433102886de2363825c7db,126544,6.0,https://landber.com/tin-dang/Ads_01_22811651,"Nhà 1 trệt 2 lầu Tân Chánh Hiệp, mặt tiền hẻm 158 nhựa 8m. Sát Gò Vấp","Nhà diện tích 4m x 15m công nhận 51m2.
Mặt tiền hẻm 158 Tân Chánh Hiệp. Đường nhựa 8m.

Đúc 1 trệt 2 lầu sân thượng, 4 PN khép kín.
Vị trí cực đẹp. Sát Gò Vấp, đi bộ ra Hiệp Thành City.

Giá 4.3 tỷ thương lượng.
Liên hệ 0932075333.",Tân Chánh Hiệp,tân chánh hiệp,,"Gò Vấp, Gò Vấp, Hiệp Thành City",,4 phòng ngủ,,1.0,13.0,1.0,2.0,4300000000,0,2.0,3.5,5.0,{2},"{4,15}",158,10.8639369366184,106.625369178661,"(106.625369178661,10.8639369366184)",50548947.0804981,,60.0,Ads_01_22811651,1573578000,1573999733.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000C091720C06A85A404E2A31F155BA2540,1.0,2020-04-13 05:23:02.281084,1,8.0,False,3.0,932075333.0,60aa158f2bf7033479e34c29683074c9,1.0,,1.0,0.0,10.8683533,106.6273266,content,"158 hẻm, Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 158 Tân Chánh Hiệp,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3827,60433103886de2363825ccf7,47852,6.0,https://landber.com/tin-dang/Ads_01_23592446,"Chính chủ cần bán nhà mặt tiền hẻm số 8 Trường Chinh , P. Tân Thới Nhất ,Q.12. LH 0906.319.328","Chính chủ cần bán nhà hẻm Trường Chinh , Phường Tân Thới Nhất , Quận 12.



+Diện Tích : 6m x 30m
+Kết Cấu : 1 trệt 1 lầu ,3PN,4WC,Dãy trọ phía sau . Thu nhập có sẵn 15 triệu / tháng .

+Gía 12 tỷ TL
Thông tin chính xác-KHÔNG ĐĂNG ẢO

-Qúy khách quan tâm xin Liên Hệ 0906.319.328-Hoa Phượng .Nhận ký gửi nhà đất mua bán-thuê các quận huyện nội thành  .TRÂN TRỌNG CẢM ƠN !!!",Trường Chinh,tân thới nhất,,,,"3 PN, 4 WC",,1.0,13.0,1.0,2.0,12000000000,0,2.0,2.0,5.0,{2},"{6,30}",8.0,10.8332603632498,106.621454596304,"(106.621454596304,10.8332603632498)",51838681.0785515,,180.0,Ads_01_23592446,1574528400,1574574558.0,2020-02-12 08:49:25.145194,2.3,3.6,0101000020E6100000BEC47FE9C5A75A40016C321AA1AA2540,1.0,2020-04-13 07:46:01.744729,1,8.0,False,3.0,906319328.0,774a1b0b4aa0a15bacaadde48ecfe5d9,1.0,,1.0,0.0,10.8259401,106.6284166,title,"8 Trường Chinh, Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh 74000, Vietnam","hẻm 8 Trường Chinh,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3786,60433103886de2363825c937,84020,6.0,https://landber.com/tin-dang/Ads_02_12892194,"Bán nhà cũ đường Dương Thị Mười, Q12, 72,8m2. Sổ hồng có sẵn, LH cho tôi 0906.949.286","Tôi cần bán gấp ngôi nhà 72,8m2 đường Dương Thị Mười.Giá tôi cần bán 2,7 tỷ có thể bớt cho ai có thiện chí mua.Kế bên là trường cao đẳng Viễn Đông.Xung quanh là bệnh viện Q12, ngân hàng ACB, Agribank, siêu thị, Điện Máy Xanh, Bách Hóa Xanh, chợ.Sổ sách do tôi đứng tên, sang tên công chứng dễ dàng.Do tôi đang cần tiền gấp nên anh chị có thiện chí mua vui lòng gọi qua SĐT: 0906.949.286 gặp A Lý để xem nhà.Ngoài ra, tôi còn nhận kí gửi mua bán nhà đất ở khu vực thành phố và các vùng lân cận.Hotline: 0906.949.286.","Dương Thị Mười,Quận 12,Hồ Chí Minh",trung mỹ tây,"trường cao đẳng, bệnh viện, ngân hàng, siêu thị, chợ","trường cao đẳng Viễn Đông, bệnh viện Q 12, ngân hàng ACB, Agribank, Điện Máy Xanh, Bách Hóa Xanh",,,,1.0,13.0,1.0,2.0,2700000000,0,3.0,1.0,6.0,{2},"{0,0}",,10.8552534715321,106.617734758494,"(106.617734758494,10.8552534715321)",37380589.7252945,,72.8,Ads_02_12892194,1573837200,1574026482.0,2020-02-12 08:49:25.145194,7.6,3.8,0101000020E610000042555EF788A75A40C20A74C8E3B52540,1.0,2020-04-13 05:48:02.654521,10,7.0,False,2.0,906949286.0,164bf28368ad129703508951424c1313,1.0,,2.0,0.0,10.8677133,106.6355446,content,"Dương Thị Mười, Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 8m2 đường Dương Thị Mười,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3758,60433102886de2363825c6bd,636273,6.0,https://landber.com/tin-dang/Ads_03_3815874,Bán nhà mặt tiền đường Lê Văn Khương- Q.12 rộng 17m _vị trí đẹp giá rẻ,"Nhà mặt tiền đường Lê Văn Khương- Q.12 thích hợp mở siêu thị các loại, nhà hàng, kinh doanh dịch vụ ăn uống, trường học, bệnh viện, thẩm mỹ viện.

Tại sao quý vị nên mua nhà mặt tiền đường Lê Văn Khương- Q.12?

- Đường Lê Văn Khương rộng 25m là con đường nối liền 3 quận, Gò Vấp, Quận 12, Hóc Môn nên hàng ngày có rất đông người qua lại.
- Đường Lê Văn Khương cắt đường Lê Đức Thọ, Quốc Lộ 1A, Hiệp Thành, Thới An, Nguyễn Ảnh Thủ, Đặng Thúc Vịnh, Bùi Công Trừng. Đây là các con đường chính của các quận nên tập trung rất nhiều khu dân cư sinh sống.
- Hai bên đường tập trung rất nhiều các thương hiệu lớn, siêu thị các loại, các ngân hàng, kinh doanh và buôn bán rất đa dạng đều rất thành công.
- Nhà rộng 17m dài 60m , nở hậu. Diện tích đất công nhận 1.670m2 1 trệt 1 lầu.
- Ngay ngã 3 Lê Văn Khương và Nguyễn Thị Kiều.
- giá bán: 71,5 tỷ.
Hotline tư vấn mua nhà Q.12",Lê Văn Khương,hiệp thành,"siêu thị, ngân hàng, ngã 3","Gò Vấp, Quận 12, Hóc Môn, Lê Đức Thọ, Quốc Lộ 1 A, Hiệp Thành, Thới An, Nguyễn Ảnh Thủ, Đặng Thúc Vịnh, Bùi Công Trừng, ngã ba Lê Văn Khương, Nguyễn Thị Kiều",,,,1.0,13.0,1.0,2.0,71500000000,0,2.0,2.0,1.0,{2},"{0,0}",,10.8799357509418,106.63814393087,"(106.63814393087,106.63814393087)",42814371.257485,,1670.0,Ads_03_3815874,1587229200,1587265824.0,2020-04-19 10:11:03.543523,0.0,0.0,0101000020E6100000984EA459D7A85A40A4C051F086C22540,0.0,,0,0.0,False,1.0,,e715d91f4901e439e043f87331981c21,1.0,,0.0,0.0,10.8642336,106.6495816,content,"3 Lê Văn Khương, Tân Thới An, Quận 12, Thành phố Hồ Chí Minh, Vietnam","3 Lê Văn Khương,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3819,60433103886de2363825cb8f,540545,6.0,https://landber.com/tin-dang/Ads_01_24733973,"Bán nhà Quận 12 tân thới hiệp 07..dt 6x24m, hxh5m giá 6 tỷ 850tr..LH: 0339539149 MTG","Cần bán nhà quận 12 tân thới hiệp 07


Diện tích 6x24m , công nhận 144m2


Kết cấu trệt 3 lầu 5 phòng ngủ, nhà mới vào ở liền.

Vị trí đường Tân Thới Hiệp 07, gần ngã tư Nguyễn Thị Đặng.

Giá bán 6 tỷ 850tr
LH: 0339539149 Miễn TG,MG,HT",Tân Thới Hiệp 07,07,ngã tư,ngã tư Nguyễn Thị Đặng,,5 phòng ngủ,,1.0,13.0,1.0,2.0,6850000000,0,2.0,4.0,0.0,{2},"{6,24}",,10.8606833659947,106.664143277443,"(106.664143277443,10.8606833659947)",50394017.38209411,,144.0,Ads_01_24733973,1583773200,1583837432.0,2020-03-10 17:51:03.631161,7.9,3.6,0101000020E61000007F1ECE5281AA5A4027517A7DABB82540,1.0,2020-04-13 05:29:01.687647,10,7.0,True,3.0,339539149.0,c6376072ab01cf661a8fb0ab5426ff40,1.0,,1.0,0.0,10.8603672,106.6438673,title,"Tân Thới Hiệp, District 12, Ho Chi Minh City, Vietnam","hẻm 12 tân thới hiệp 07,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3868,60433104886de2363825d029,131122,6.0,https://landber.com/tin-dang/Ads_01_23438511,"[BÁN GẤP] Nhà 8x8 đường Phan Văn Hớn, P. Tân Thới Nhất, Quận 12, Sổ riêng","[ BÁN GÂP ] 

Nhà 8x8 1 trệt 1 lầu khu an ninh, nhà đẹp dọn vô ở liền

Hẻm 3m
SỔ HỒNG RIÊNG
LH xem nhà : 0906 351 922 gặp Nhi",Phan Văn Hớn,tân thới nhất,,,an ninh,,,1.0,13.0,1.0,2.0,3200000000,0,1.0,2.0,3.0,{2},"{8,8}",,10.830969688247096,106.615901486124,"(106.615901486124,10.8309696882471)",48376791.2214772,,64.0,Ads_01_23438511,1573578000,1573996649.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000561D11EE6AA75A4011FAE5DB74A92540,1.0,2020-04-13 08:38:01.715387,2,7.0,False,1.0,906351922.0,725607a186ec90103065e97209c5f0a4,2.0,,2.0,0.0,10.8274342,106.6229365,title,"8 Phan Văn Hớn, Tân Thới Nhất, 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 8x8 đường Phan Văn Hớn,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3810,60433103886de2363825cb2a,323573,6.0,https://landber.com/tin-dang/Ads_01_23301703,"Bán nhà 48m2 Tân Thới Hiệp 6, Quận 12, sổ hồng riêng, gía: 2,3 tỷ. LH: 0903134286","Nhà hai sẹc đường Tân Thới Hiệp 6.
Hẻm trước nhà 3m thông cách 20m ra đường xe tải, nhà có sân để xe riêng, còn mới đẹp mua chỉ việc dọn vào ở ngay khu dân cư.

Giá 2 tỷ 3.


Quan tâm xin liên hệ 0903.134.286 gặp Vy để xem nhà. Cám ơn.",Tân Thới Hiệp 6,tân thới hiệp,,,,,,1.0,13.0,1.0,2.0,2300000000,0,3.0,1.0,3.0,{2},"{0,0}",,10.863269879958,106.641113618012,"(106.641113618012,10.863269879958)",68143707.89193821,,48.0,Ads_01_23301703,1578330000,1578719008.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E61000008498690108A95A403C157C82FEB92540,1.0,2020-04-13 00:58:02.051928,10,7.0,True,2.0,903134286.0,cba0f39c67b9336eb7914f0d0eec29fe,1.0,,2.0,0.0,10.8636346,106.6413353,title,"Tân Thới Hiệp 6, Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 48m2 Tân Thới Hiệp 6,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3802,60433103886de2363825cab7,187708,6.0,https://landber.com/tin-dang/Ads_02_12939756,"Bán nhà 3 tầng chính chủ tại 716/24 Trường Chinh, P. Tân Hưng Thuận, Q. 12, HCM","Chính chủ cần bán nhà 3 tầng giá tốt tại:- Địa chỉ: 716/24 Trường Chinh, P. Tân Hưng Thuận, Q. 12, TP. HCM.- Diện tích 81.5 m2 (4.1m x 20m). Nở hậu 4.15m.- Nhà xây kiên cố 3 tầng, thiết kế đẹp, gồm có sân để xe, phòng khách, 3 phòng ngủ lớn, 4 toilet, phòng thờ, phòng giặt, bếp ăn lớn, sân thượng, sân trời.- Nhà có đầy đủ tiện nghi.- Hẻm 3.5m, cách đường Trường Chinh 40m.- Sổ hồng mới chính chủ.Tiện ích:- Khu dân cư đông đúc, an ninh tốt, dân trí cao, gần trường học các cấp, gần chợ, siêu thị...- Giao thông đi lại thuận tiện.Giá bán: 5.27 tỷ (thương lượng cho khách có thiện chí mua).Liên hệ chính chủ: 0917659224-0903659224 Anh Huynh.","Trường Chinh,Quận 12,Hồ Chí Minh",tân hưng thuận,"trường học, chợ, siêu thị",Trường Chinh,"đông đúc, an ninh, dân trí cao, Giao thông đi lại thuận tiện",3 phòng ngủ,,1.0,13.0,1.0,2.0,5270000000,0,3.0,3.0,3.0,{2},"{4.1,20}",29.0,10.8343492319662,106.621335919419,"(106.621335919419,10.8343492319662)",47960714.8583339,,81.5,Ads_02_12939756,1572368400,1573976034.0,2020-02-12 08:49:25.145194,3.0,3.6,0101000020E6100000EF6EBBF7C3A75A40867991D22FAB2540,1.0,2020-04-13 07:32:02.531301,1,8.0,False,3.0,917659224.0,38fd6246ffdb81dc8f1c508046bcf508,1.0,,2.0,0.0,10.8312205,106.6222906,title,"716, 24 Trường Chinh, Vinh Phuoc Pagoda, Tân Thới Nhất, Tân Bình, Thành phố Hồ Chí Minh, Vietnam","hẻm 716/24 Trường Chinh,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3806,60433103886de2363825cae5,300170,6.0,https://landber.com/tin-dang/Ads_02_13029284,"Bán nhà 2 sẹc Dương Thị Mười, Quận 12, 1 lầu, DTCN 45m2, hẻm 4m, giá 2.75 tỷ","Bán nhà 2 sẹc 362 Dương Thị Mười, Quận 12.Diện tích: 3.7mx13m. 1 trệt, 1 lầu.Nhà còn mới, dọn vào ở liền.Hẻm 4m.Khu nhà lầu.Dân trí cao.Giá 2.75 tỷ bớt lộc.Liên hệ 076 494 8586.","Dương Thị Mười,Quận 12,Hồ Chí Minh",tân thới hiệp,,,Dân trí cao,2 phòng ngủ,,1.0,13.0,1.0,2.0,2750000000,0,2.0,2.0,3.0,{2},"{3.7,13}",2,10.8618387092433,106.640530991739,"(106.640530991739,10.8618387092433)",51929540.3374509,,45.0,Ads_02_13029284,1578070800,1578694860.0,2020-02-12 08:49:25.145194,3.9,3.6,0101000020E61000000666B375FEA85A4003415DEC42B92540,1.0,2020-04-13 00:40:02.874476,5,8.0,False,2.0,764948586.0,7175105858d55208b68cafe8fda33f4d,1.0,,2.0,0.0,10.8653556,106.634429,content,"Dương Thị Mười & Hẻm 358, Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 362 Dương Thị Mười,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3803,60433103886de2363825cad7,294216,6.0,https://landber.com/tin-dang/Ads_02_13023186,"Nhà bán cấp 4 An Phú Đông 25, Quận 12, 3,25 tỷ","Bán gấp nhà đường An Phú Đông 25, phường An Phú Đông, Quận 12. Đường vào tu viện Khánh An. Nhà diện tích: 4m x 22m. DT: 86m2. Có vỉa hè đường nhựa 6m. Đối diện gần trường đại học Nguyễn Tất Thành. Cách khu biệt thự bờ sông Sài Gòn 100m. Gần QL1. Đi Quận 1 chỉ 15 phút. Khu dân cư cán bộ. Đang cho thuê 5 triệu/tháng. Đã đổ móng cột kiên cố giấy phép xây 3 tấm. Cần tiền bán gấp. Sổ hồng chính chủ. Không tiếp cò lái. Giá: 3.25 tỷ. ĐT & Zalo: 0909955962. Miễn trung gian và quảng cáo xin đừng làm phiền.","An Phú Đông 25,Quận 12,Hồ Chí Minh",an phú đông,"tu viện, trường đại học, sông","tu viện Khánh An, đại học Nguyễn Tất Thành, sông Sài Gòn, QL 1, Quận 1",,,,1.0,13.0,5.0,2.0,3250000000,5000000,3.0,1.0,6.0,{2},"{4,22}",,10.863235757790502,106.699591009148,"(106.699591009148,10.8632357577905)",25000000.0,,86.0,Ads_02_13023186,1576947600,1578688897.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000055375E19C6AC5A404CE58809FAB92540,1.0,2020-04-13 10:46:01.562213,1,8.0,False,2.0,909955962.0,5f254b6af5dde3ec445fccd5588b5c08,1.0,,2.0,0.0,10.8629589,106.7003566,title,"81/4 Đường An Phú Đông 25, An Phú Đông, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 4 An Phú Đông 25,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3812,60433103886de2363825cb5a,752990,6.0,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-huy-giap-phuong-thanh-xuan/chinh-chu-ban-cap-4-80m2-tnh-q-12-pr25279516,"Chính chủ bán nhà cấp 4 80m2 Hà Huy Giáp, Thạnh Xuân, Q. 12","Chính chủ cần bán nhà như tiêu đề:<br/>- Diện tích đất: 80m2.<br/>- Diện nhà (sàn XD): 52m2.<br/>- Đường trước nhà bê tông rộng hơn 4m chỉ có một mặt dân, sẽ không có nhà đối diện vì trước mặt là kênh, cây xanh mát mẻ.<br/>- Xung quanh kết nối tiện đi lại theo nhiều hướng.<br/>- Giá cả có thể thương lượng.<br/><br/>Lưu ý:<br/>- Vì chính chủ bán nên có thể đến thẳng địa chỉ trên hình để xem nhà.",Hà Huy Giáp,thạnh xuân,kênh,,"mát mẻ, tiện đi lại",2,,1.0,13.0,1.0,2.0,3200000000,0,2.0,1.0,0.0,{2},"{0,0}",,10.8856616155671,106.677862917576,"(106.677862917576,10.8856616155671)",40000000.0,nam,80.0,bdscomvn_25279516,1589360440,1589335546.0,2020-06-30 05:06:14.370006,0.0,0.0,0101000020E61000003F8A251B62AB5A40E25D747075C52540,0.0,,0,0.0,False,1.0,,c17f6dfc342733fd440cae7e42477b20,1.0,,1.0,0.0,10.8755998,106.6769967,title,"520 Hà Huy Giáp, Thạnh Lộc, Quận 12, Thành phố Hồ Chí Minh 70000, Vietnam","hẻm 80m2 Hà Huy Giáp,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
3794,60433103886de2363825ca22,133641,6.0,https://landber.com/tin-dang/Ads_01_23437428,Bán nhà HXH Quận 12 Nguyễn Ảnh Thủ vị trí thoáng mát dt 7.5x25 giá 6ty5. LH: 0788779673,"chính chủ cần tiền bán gấp. nhà HXH.Q12. Đường Nguyễn Ảnh Thủ.

+ Diện tích; 7,5m x25m  cn nhận đủ

=giá tốt 6ty5 thương lượng .
+ kết cấu nhà cấp 4 .tiện xây  xây biệt thự . hay văn phòng. kinh doanh mô hình cho thuê .. vị trí cực  đẹp không lỗi phong thủy. không dính  lộ giới hẻm. 
cách mặt tiền  100m. đầu đường là Cafe.gần nhà gần sông Quê.  chỉ mất  10 phut đi bộ  là siêu thị điện máy xanh. tiện ích .
khu an ninh tuyệt đối .dân tri thức cao .không gian thoáng mát  rất thích hợp ở nghĩ dưỡng ..
+++ pháp lý sạch .rõ ràng..tuyến đường  sầm uất nhiều  dự án cơ sở hạ tầng. xây  CHDV . Đang được khai thác đầu tư khá tốt
liên hệ Đăng Nam 0788779673 . xem nhà gặp chính chủ .",Nguyễn Ảnh Thủ .,tân chánh hiệp,"sông, siêu thị","sông Quê, siêu thị điện máy xanh","thoáng mát, an ninh, tri thức cao, thoáng mát, sầm uất",,,1.0,13.0,1.0,2.0,6500000000,0,2.0,1.0,3.0,"{2,1}","{7.5,25}",,10.8642207217949,106.624734718732,"(106.624734718732,10.8642207217949)",50714247.3319388,,175.0,Ads_01_23437428,1573578000,1573994902.0,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000676854A7FBA75A40034571237BBA2540,1.0,2020-04-13 03:58:02.419194,2,7.0,False,2.0,788779673.0,4e397395223ce22e0cd4d0a1bdc17e18,1.0,,2.0,0.0,10.8764272,106.6462205,title,"11 Nguyễn Ảnh Thủ, Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Vietnam","hẻm 12 Nguyễn Ảnh Thủ v,  Quận 12, Hồ Chí Minh, Việt Nam",Quận 12
